,Date,Open,Close,High,Volume,aggregate_sentiment_score,Movement,Daily_Return,Volatility,sentiment_volatility,sentiment_volatility_lag1,aggregate_sentiment_score_lag1,Close_lag1,High_lag1,Volume_lag1,Daily_Return_lag1,Volatility_lag1
400,2011-01-14,1282.9,1293.23,1293.23,4661590000.0,0.0,0,0.7376768243285481,0.8701133144699043,0.10802777420645007,0.10723805294763494,-0.03,1283.76,1286.69,4310840000.0,0.9642154935115999,0.9309148835211238
401,2011-01-26,1291.96,1296.63,1299.73,4730980000.0,0.0,0,0.2629076034425415,0.6002790358607852,0.10700467279516235,0.10802777420645007,0.0,1293.23,1293.23,4661590000.0,0.7376768243285481,0.8701133144699043
402,2011-01-28,1299.63,1276.33,1302.67,5618630000.0,0.44,1,-1.5655969706084405,1.0737691448763034,0.20054924582256534,0.10700467279516235,0.0,1296.63,1299.73,4730980000.0,0.2629076034425415,0.6002790358607852
403,2011-02-04,1307.01,1310.86,1311.0,3925950000.0,-0.13,1,2.7054131768429857,1.5317983789481828,0.22120126581916244,0.20054924582256534,0.44,1276.33,1302.67,5618630000.0,-1.5655969706084405,1.0737691448763034
404,2011-02-11,1318.66,1329.15,1330.79,4219300000.0,0.0,1,1.39526722914729,1.56765932443398,0.21867784524272174,0.22120126581916244,-0.13,1310.86,1311.0,3925950000.0,2.7054131768429857,1.5317983789481828
405,2011-02-17,1334.36,1340.43,1341.5,1966450000.0,0.0,1,0.8486626791558427,1.56898510634378,0.21867784524272174,0.21867784524272174,0.0,1329.15,1330.79,4219300000.0,1.39526722914729,1.56765932443398
406,2011-02-25,1307.33,1319.88,1320.6,3836030000.0,0.06,0,-1.5330901277948117,1.8776802935555064,0.21605554841290178,0.21867784524272174,0.0,1340.43,1341.5,1966450000.0,0.8486626791558427,1.56898510634378
407,2011-03-04,1330.72,1321.15,1331.07,4223740000.0,0.03,1,0.09622086856380108,1.5714952084799143,0.07259476565152466,0.21605554841290178,0.06,1319.88,1320.6,3836030000.0,-1.5330901277948117,1.8776802935555064
408,2011-03-10,1315.71,1295.1,1315.71,4723020000.0,0.01,0,-1.9717670211558236,1.469964266427643,0.025495097567959427,0.07259476565152466,0.03,1321.15,1331.07,4223740000.0,0.09622086856380108,1.5714952084799143
409,2011-03-15,1288.45,1281.86,1288.45,5201400000.0,0.0,0,-1.0223148791599135,1.166864054314193,0.025495097567959427,0.025495097567959427,0.01,1295.1,1315.71,4723020000.0,-1.9717670211558236,1.469964266427643
410,2011-03-17,1261.6,1273.71,1278.88,4134950000.0,0.0,0,-0.6357948605931862,0.8003856494831826,0.025495097567959427,0.025495097567959427,0.0,1281.86,1288.45,5201400000.0,-1.0223148791599135,1.166864054314193
411,2011-03-25,1311.8,1313.8,1319.18,4223740000.0,0.3,1,3.1474982531345397,1.9508593085608563,0.13026895255585558,0.025495097567959427,0.0,1273.71,1278.88,4134950000.0,-0.6357948605931862,0.8003856494831826
412,2011-04-01,1329.47,1332.41,1337.84,4223740000.0,-0.02,1,1.4165017506469813,2.0661518106810384,0.13572030061858747,0.13026895255585558,0.3,1313.8,1319.18,4223740000.0,3.1474982531345397,1.9508593085608563
413,2011-04-12,1321.95,1314.16,1321.95,4275490000.0,-0.16,0,-1.369698516222484,1.9213720545560697,0.16816658407662258,0.13572030061858747,-0.02,1332.41,1337.84,4223740000.0,1.4165017506469813,2.0661518106810384
414,2011-04-15,1314.54,1319.68,1322.88,4223740000.0,0.0,1,0.42004017775614244,1.7745152246821672,0.16816658407662258,0.16816658407662258,-0.16,1314.16,1321.95,4275490000.0,-1.369698516222484,1.9213720545560697
415,2011-04-27,1348.43,1355.66,1357.48,4051570000.0,0.0,1,2.7264185257032114,1.8274326428516714,0.16816658407662258,0.16816658407662258,0.0,1319.68,1322.88,4223740000.0,0.42004017775614244,1.7745152246821672
416,2011-04-28,1353.85,1360.47,1361.7,4036820000.0,0.32,0,0.35480872785211837,1.5083493549824536,0.17640861656959891,0.16816658407662258,0.0,1355.66,1357.48,4051570000.0,2.7264185257032114,1.8274326428516714
417,2011-05-11,1354.51,1342.07,1354.51,3846250000.0,0.01,0,-1.3524737774445628,1.6822263862887268,0.1748713813063755,0.17640861656959891,0.32,1360.47,1361.7,4036820000.0,0.35480872785211837,1.5083493549824536
418,2011-05-13,1348.68,1337.77,1350.46,3426660000.0,0.0,1,-0.3204005752307948,1.499909877198428,0.14205632685663724,0.1748713813063755,0.01,1342.07,1354.51,3846250000.0,-1.3524737774445628,1.6822263862887268
419,2011-06-03,1312.93,1300.16,1312.93,3505030000.0,-0.28,0,-2.8113950828617673,2.061633205555511,0.21236760581595251,0.14205632685663724,0.0,1337.77,1350.46,3426660000.0,-0.3204005752307948,1.499909877198428
420,2011-06-09,1279.63,1289.0,1294.54,3332510000.0,-0.05,0,-0.8583558946591241,1.1961171914527073,0.21412613105363806,0.21236760581595251,-0.28,1300.16,1312.93,3505030000.0,-2.8113950828617673,2.061633205555511
421,2011-06-15,1287.86,1265.42,1287.86,4070500000.0,-0.01,0,-1.8293250581846388,0.9528397943701814,0.1217784874269664,0.21412613105363806,-0.05,1289.0,1294.54,3332510000.0,-0.8583558946591241,1.1961171914527073
422,2011-06-22,1295.47,1287.14,1298.6,3718420000.0,-0.07,1,1.716426166806273,1.7079899039241964,0.11432410069622162,0.1217784874269664,-0.01,1265.42,1287.86,4070500000.0,-1.8293250581846388,0.9528397943701814
423,2011-06-27,1268.43,1280.09,1284.91,3479070000.0,0.13,0,-0.5477259660953915,1.694316888004491,0.14758048651498545,0.11432410069622162,-0.07,1287.14,1298.6,3718420000.0,1.716426166806273,1.7079899039241964
424,2011-07-08,1352.39,1343.8,1352.39,3594360000.0,-0.02,1,4.976993805123087,2.7252625566967925,0.07861297602813277,0.14758048651498545,0.13,1280.09,1284.91,3479070000.0,-0.5477259660953915,1.694316888004491
425,2011-07-12,1319.6,1313.64,1327.17,4227890000.0,-0.01,0,-2.24438160440541,2.9808405903724964,0.07469939758793089,0.07861297602813277,-0.02,1343.8,1352.39,3594360000.0,4.976993805123087,2.7252625566967925
426,2011-07-15,1308.86,1316.14,1317.69,4242760000.0,-0.04,0,0.1903108918729579,2.7268012690315073,0.077265775088326,0.07469939758793089,-0.01,1313.64,1327.17,4227890000.0,-2.24438160440541,2.9808405903724964
427,2011-07-29,1300.11,1292.28,1304.16,5061190000.0,0.15,0,-1.812877049554007,2.888218331209614,0.09038805230781198,0.077265775088326,-0.04,1316.14,1317.69,4242760000.0,0.1903108918729579,2.7268012690315073
428,2011-08-05,1200.28,1199.38,1218.1,5454590000.0,-0.02,0,-7.188844522858817,4.399419988389708,0.07791020472312833,0.09038805230781198,0.15,1292.28,1304.16,5061190000.0,-1.812877049554007,2.888218331209614
429,2011-08-09,1120.22,1172.53,1172.88,2366660000.0,-0.03,0,-2.2386566392636253,2.7250038945492805,0.07905694150420803,0.07791020472312833,-0.02,1199.38,1218.1,5454590000.0,-7.188844522858817,4.399419988389708
430,2011-08-11,1121.3,1172.64,1186.29,3685050000.0,0.0,0,0.009381423076604278,2.984734056485752,0.07854934754662045,0.07905694150420803,-0.03,1172.53,1172.88,2366660000.0,-2.2386566392636253,2.7250038945492805
431,2011-08-18,1189.61,1140.65,1189.61,3234810000.0,-0.01,1,-2.7280324737344763,2.666877477437966,0.07463243262817959,0.07854934754662045,0.0,1172.64,1186.29,3685050000.0,0.009381423076604278,2.984734056485752
432,2011-08-26,1158.84,1176.8,1181.22,5035320000.0,0.03,1,3.1692456055757656,3.8098709155551407,0.023021728866437885,0.07463243262817959,-0.01,1140.65,1189.61,3234810000.0,-2.7280324737344763,2.666877477437966
433,2011-09-02,1203.9,1173.96,1203.9,4401740000.0,-0.19,1,-0.24133242692045975,2.3309066567347263,0.08660254037844269,0.023021728866437885,0.03,1176.8,1181.22,5035320000.0,3.1692456055757656,3.8098709155551407
434,2011-09-08,1197.97,1185.9,1204.4,4465170000.0,-0.01,1,1.0170704282939758,2.137654215839143,0.0876356092008254,0.08660254037844269,-0.19,1173.96,1203.9,4401740000.0,-0.24133242692045975,2.3309066567347263
435,2011-09-15,1189.43,1209.1,1209.1,4479730000.0,-0.01,1,1.9563200944430204,2.257886774047245,0.08671793355471402,0.0876356092008254,-0.01,1185.9,1204.4,4465170000.0,1.0170704282939758,2.137654215839143
436,2011-09-22,1164.55,1129.56,1164.55,6703140000.0,0.06,0,-6.578446778595648,3.8127495684279746,0.09736529155710359,0.08671793355471402,-0.01,1209.1,1209.1,4479730000.0,1.9563200944430204,2.257886774047245
437,2011-09-29,1151.73,1160.4,1175.86,5285740000.0,0.07,1,2.730266652501867,3.721593551276124,0.10430723848324135,0.09736529155710359,0.06,1129.56,1164.55,6703140000.0,-6.578446778595648,3.8127495684279746
438,2011-10-07,1165.03,1155.45,1171.4,5580380000.0,0.01,1,-0.4265770423991788,3.722740775436011,0.0384707681233396,0.10430723848324135,0.07,1160.4,1175.86,5285740000.0,2.730266652501867,3.721593551276124
439,2011-10-13,1206.95,1203.66,1207.45,4436270000.0,-0.06,1,4.172400363494755,4.226729324051049,0.053197744313079366,0.0384707681233396,0.01,1155.45,1171.4,5580380000.0,-0.4265770423991788,3.722740775436011
440,2011-10-19,1223.45,1209.88,1229.64,4846390000.0,-0.01,1,0.5167572238007345,4.1398642268165595,0.05319774431307937,0.053197744313079366,-0.06,1203.66,1207.45,4436270000.0,4.172400363494755,4.226729324051049
441,2011-10-27,1243.96,1284.58,1292.66,6367610000.0,0.29,1,6.174166032994988,2.681350662894846,0.13674794331177248,0.05319774431307937,-0.01,1209.88,1229.64,4846390000.0,0.5167572238007345,4.1398642268165595
442,2011-11-02,1219.61,1237.9,1242.47,4110530000.0,0.01,0,-3.6338725497827906,3.87064166829399,0.13827508813954792,0.13674794331177248,0.29,1284.58,1292.66,6367610000.0,6.174166032994988,2.681350662894846
443,2011-11-04,1260.81,1253.22,1260.81,3830650000.0,0.0,1,1.23757977219483,3.748159553933971,0.13903237033151578,0.13827508813954792,0.01,1237.9,1242.47,4110530000.0,-3.6338725497827906,3.87064166829399
444,2011-11-10,1229.58,1239.69,1246.21,4002760000.0,-0.01,0,-1.0796189017091895,3.6132504312664167,0.13107249902248655,0.13903237033151578,0.0,1253.22,1260.81,3830650000.0,1.23757977219483,3.748159553933971
445,2011-11-22,1192.97,1188.04,1196.81,3911710000.0,0.13,0,-4.166364171688086,4.211592860786694,0.12837445228704863,0.13107249902248655,-0.01,1239.69,1246.21,4002760000.0,-1.0796189017091895,3.6132504312664167
446,2011-12-09,1234.47,1255.18,1258.25,3830610000.0,-0.17,1,5.651324871216468,4.0126517548849785,0.10686440005913933,0.12837445228704863,0.13,1188.04,1196.81,3911710000.0,-4.166364171688086,4.211592860786694
447,2011-12-13,1236.82,1225.72,1249.85,4121570000.0,0.0,0,-2.3470737264774777,3.788232863165225,0.10653637876331155,0.10686440005913933,-0.17,1255.18,1258.25,3830610000.0,5.651324871216468,4.0126517548849785
448,2011-12-16,1216.08,1219.66,1231.04,5345800000.0,0.0,0,-0.4944032894951489,3.7090389224852687,0.10653637876331155,0.10653637876331155,0.0,1225.72,1249.85,4121570000.0,-2.3470737264774777,3.788232863165225
449,2011-12-22,1243.71,1254.0,1255.21,3492250000.0,0.06,1,2.8155387567026846,3.954451987810695,0.11104053313992947,0.10653637876331155,0.0,1219.66,1231.04,5345800000.0,-0.4944032894951489,3.7090389224852687
450,2012-01-06,1280.93,1277.81,1281.83,3656830000.0,-0.04,1,1.8987240829346108,3.07817420616752,0.08602325267042507,0.11104053313992947,0.06,1254.0,1255.21,3492250000.0,2.8155387567026846,3.954451987810695
451,2012-01-13,1294.81,1289.08,1294.81,3692370000.0,-0.02,1,0.8819777588217281,2.0338228543664285,0.03741657386773641,0.08602325267042507,-0.04,1277.81,1281.83,3656830000.0,1.8987240829346108,3.07817420616752
452,2012-01-19,1308.06,1314.5,1315.48,4465890000.0,0.0,1,1.9719489868743612,1.2684265162325792,0.03741657386773641,0.03741657386773641,-0.02,1289.08,1294.81,3692370000.0,0.8819777588217281,2.0338228543664285
453,2012-01-25,1314.4,1326.06,1328.3,4410910000.0,-0.01,0,0.8794218333967319,0.821558615100711,0.037682887362830576,0.03741657386773641,0.0,1314.5,1315.48,4465890000.0,1.9719489868743612,1.2684265162325792
454,2012-01-27,1318.25,1316.32,1320.06,4007380000.0,0.2,0,-0.7345067342352518,1.093991912365505,0.09838699100998953,0.037682887362830576,-0.01,1326.06,1328.3,4410910000.0,0.8794218333967319,0.821558615100711
455,2012-02-03,1326.2,1344.9,1345.33,4608550000.0,-0.1,1,2.1712045703172533,1.1562443272008904,0.11126544836560795,0.09838699100998953,0.2,1316.32,1320.06,4007380000.0,-0.7345067342352518,1.093991912365505
456,2012-02-10,1351.2,1342.64,1351.2,3877580000.0,-0.01,1,-0.16804223362332227,1.2795418754554289,0.11058933040759297,0.11126544836560795,-0.1,1344.9,1345.33,4608550000.0,2.1712045703172533,1.1562443272008904
457,2012-02-17,1358.06,1361.22,1363.4,3717640000.0,-0.01,1,1.3838407912768913,1.1699761156869226,0.11104053313992945,0.11058933040759297,-0.01,1342.64,1351.2,3877580000.0,-0.16804223362332227,1.2795418754554289
458,2012-02-29,1372.19,1365.68,1378.04,4482370000.0,0.14,1,0.3276472576071443,1.1755833068711323,0.1225969004502143,0.11104053313992945,-0.01,1361.22,1363.4,3717640000.0,1.3838407912768913,1.1699761156869226
459,2012-03-09,1365.96,1370.86,1374.76,3639470000.0,-0.049999999999999996,1,0.37929822506002075,0.9429368533591913,0.08961026726887819,0.1225969004502143,0.14,1365.68,1378.04,4482370000.0,0.3276472576071443,1.1755833068711323
460,2012-03-13,1371.92,1395.94,1396.13,4386470000.0,0.0,1,1.8295084837255615,0.8254839320083082,0.07300684899377435,0.08961026726887819,-0.049999999999999996,1370.86,1374.76,3639470000.0,0.37929822506002075,0.9429368533591913
461,2012-03-16,1402.55,1404.17,1405.88,5163950000.0,0.0,1,0.5895668868289405,0.6695437252558929,0.07231873892705659,0.07300684899377435,0.0,1395.94,1396.13,4386470000.0,1.8295084837255615,0.8254839320083082
462,2012-04-12,1368.77,1387.56,1388.13,3618280000.0,-0.02,0,-1.1829052037858778,1.0712183846848646,0.07334848328356744,0.07231873892705659,0.0,1404.17,1405.88,5163950000.0,0.5895668868289405,0.6695437252558929
463,2012-04-13,1387.6,1370.26,1387.6,3631160000.0,-0.01,1,-1.2467929314768367,1.3004932300586818,0.02073644135332258,0.07334848328356744,-0.02,1387.56,1388.13,3618280000.0,-1.1829052037858778,1.0712183846848646
464,2012-04-25,1372.1,1390.68,1391.36,3998430000.0,-0.01,1,1.4902281318873944,1.4518420383899207,0.008366600265327763,0.02073644135332258,-0.01,1370.26,1387.6,3631160000.0,-1.2467929314768367,1.3004932300586818
465,2012-05-04,1391.51,1369.09,1391.51,3975140000.0,0.01,1,-1.5524779244686204,1.3424328023366583,0.011401754250981803,0.008366600265327763,-0.01,1390.68,1391.36,3998430000.0,1.4902281318873944,1.4518420383899207
466,2012-05-07,1368.79,1369.57,1373.91,3559390000.0,0.03,0,0.03505978423623546,1.2628038490385172,0.019999999999994463,0.011401754250981803,0.01,1369.09,1391.51,3975140000.0,-1.5524779244686204,1.3424328023366583
467,2012-05-10,1354.57,1357.98,1365.88,3727990000.0,-0.09,0,-0.8462510130916923,1.2251277247315429,0.04560701700396317,0.019999999999994463,0.03,1369.57,1373.91,3559390000.0,0.03505978423623546,1.2628038490385172
468,2012-05-15,1338.35,1330.66,1344.93,4114040000.0,0.0,0,-2.011811661438312,1.3902146514973965,0.046043457732883014,0.04560701700396317,-0.09,1357.98,1365.88,3727990000.0,-0.8462510130916923,1.2251277247315429
469,2012-06-01,1309.86,1278.04,1309.86,4669350000.0,-0.02,0,-3.9544286294019626,1.4945711214366129,0.04615192303685498,0.046043457732883014,0.0,1330.66,1344.93,4114040000.0,-2.011811661438312,1.3902146514973965
470,2012-06-21,1355.43,1325.51,1358.27,4094470000.0,0.0,1,3.714281243153583,2.8426030826369764,0.04505552130427287,0.04615192303685498,-0.02,1278.04,1309.86,4669350000.0,-3.9544286294019626,1.4945711214366129
471,2012-07-06,1367.08,1354.68,1367.08,2745140000.0,0.02,1,2.2006623865530983,3.117639910678527,0.0426614580154006,0.04505552130427287,0.0,1325.51,1358.27,4094470000.0,3.714281243153583,2.8426030826369764
472,2012-07-11,1341.4,1341.44,1345.0,3426290000.0,-0.01,0,-0.9773525851123566,3.125191444545058,0.014832396974183901,0.0426614580154006,0.02,1354.68,1367.08,2745140000.0,2.2006623865530983,3.117639910678527
473,2012-07-17,1353.68,1363.67,1365.35,3566680000.0,0.0,1,1.6571743797709981,3.024213749071555,0.014832396974183901,0.014832396974183901,-0.01,1341.44,1345.0,3426290000.0,-0.9773525851123566,3.125191444545058
474,2012-07-27,1360.05,1385.96,1389.18,4399010000.0,0.27,0,1.6345596808611917,1.6931975745776158,0.12012493496356096,0.014832396974183901,0.0,1363.67,1365.35,3566680000.0,1.6571743797709981,3.024213749071555
475,2012-08-01,1379.31,1375.31,1385.03,4440920000.0,-0.26,0,-0.76842044503449,1.499931487186054,0.1876965636339669,0.12012493496356096,0.27,1385.96,1389.18,4399010000.0,1.6345596808611917,1.6931975745776158
476,2012-08-03,1365.44,1390.98,1394.16,3751170000.0,0.0,0,1.1393794853523875,1.3057253928067336,0.18748333259252617,0.1876965636339669,-0.26,1375.31,1385.03,4440920000.0,-0.76842044503449,1.499931487186054
477,2012-08-09,1402.26,1402.8,1405.94,3119610000.0,-0.01,1,0.8497606004399749,0.9945241656035377,0.18748333259252617,0.18748333259252617,0.0,1390.98,1394.16,3751170000.0,1.1393794853523875,1.3057253928067336
478,2012-08-15,1403.89,1405.53,1407.72,2655750000.0,0.0,1,0.19461077844311614,0.930059332911187,0.18748333259252617,0.18748333259252617,-0.01,1402.8,1405.94,3119610000.0,0.8497606004399749,0.9945241656035377
479,2012-08-29,1409.31,1410.48,1413.94,2571220000.0,0.06,1,0.35218031632195945,0.732774549282057,0.12497999839974316,0.18748333259252617,0.0,1405.53,1407.72,2655750000.0,0.19461077844311614,0.930059332911187
480,2012-09-07,1432.11,1437.92,1437.92,3717620000.0,-0.04,1,1.9454370143497268,0.6982793168084207,0.03633180424916689,0.12497999839974316,0.06,1410.48,1413.94,2571220000.0,0.35218031632195945,0.732774549282057
481,2012-09-11,1429.13,1433.56,1437.76,3509630000.0,-0.07,0,-0.30321575609214557,0.8534978276709755,0.048682645778550165,0.03633180424916689,-0.04,1437.92,1437.92,3717620000.0,1.9454370143497268,0.6982793168084207
482,2012-09-13,1436.56,1459.98,1463.76,4606550000.0,0.11,1,1.8429643684254593,1.0227071561132914,0.07328028384224353,0.048682645778550165,-0.07,1433.56,1437.76,3509630000.0,-0.30321575609214557,0.8534978276709755
483,2012-09-14,1460.06,1465.77,1474.51,5041990000.0,-0.01,1,0.39658077507911393,0.9961461939497526,0.0738241153011655,0.07328028384224353,0.11,1459.98,1463.76,4606550000.0,1.8429643684254593,1.0227071561132914
484,2012-09-27,1433.35,1447.15,1450.19,3150330000.0,0.06,0,-1.270322083273634,1.385663095374575,0.0738241153011655,0.0738241153011655,-0.01,1465.77,1474.51,5041990000.0,0.39658077507911393,0.9961461939497526
485,2012-10-05,1461.4,1460.93,1470.95,3172940000.0,-0.01,1,0.9522164253878307,1.1876908770236867,0.06985699678629032,0.0738241153011655,0.06,1447.15,1450.19,3150330000.0,-1.270322083273634,1.385663095374575
486,2012-10-11,1432.81,1432.83,1443.9,3672540000.0,-0.03,0,-1.923432334198083,1.5631554177711224,0.058991524815008564,0.06985699678629032,-0.01,1460.93,1470.95,3172940000.0,0.9522164253878307,1.1876908770236867
487,2012-10-16,1440.31,1454.92,1455.51,3568770000.0,-0.01,1,1.5417041798398978,1.4778161141239763,0.03464101615137441,0.058991524815008564,-0.03,1432.83,1443.9,3672540000.0,-1.923432334198083,1.5631554177711224
488,2012-10-24,1413.19,1408.75,1420.04,3385970000.0,0.0,0,-3.173370357133043,1.9790664058085772,0.03420526275297095,0.03464101615137441,-0.01,1454.92,1455.51,3568770000.0,1.5417041798398978,1.4778161141239763
489,2012-10-26,1412.96,1411.93,1417.08,3284910000.0,0.29,1,0.22573203194322655,1.998388459542467,0.13572030061858747,0.03420526275297095,0.0,1408.75,1420.04,3385970000.0,-3.173370357133043,1.9790664058085772
490,2012-11-02,1427.58,1414.19,1434.27,3732480000.0,0.0,1,0.16006459243729232,1.8850997241242857,0.13472193585307388,0.13572030061858747,0.29,1411.93,1417.08,3284910000.0,0.22573203194322655,1.998388459542467
491,2012-11-08,1394.53,1377.51,1401.22,3779520000.0,-0.01,0,-2.593710887504508,2.0188218966724443,0.13202272531651416,0.13472193585307388,0.0,1414.19,1434.27,3732480000.0,0.16006459243729232,1.8850997241242857
492,2012-11-15,1355.41,1353.32,1360.61,3928870000.0,-0.01,0,-1.7560671065908862,1.5628183646692717,0.13202272531651416,0.13202272531651416,-0.01,1377.51,1401.22,3779520000.0,-2.593710887504508,2.0188218966724443
